from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5952910;5916637;-1;-1;34;21;8492;-1;-1;-1;-1;-1;-1;23;11374;20;11374;14
5952911;5916637;-1;-1;34;22;8558;-1;-1;-1;-1;-1;-1;24;11185;20;11185;14
5952912;5916637;-1;-1;33;21;8421;-1;-1;-1;-1;-1;-1;23;11495;20;11396;14
5952913;5916637;-1;-1;33;21;8519;-1;-1;-1;-1;-1;-1;23;11432;20;11432;14
5952914;5916637;-1;-1;33;21;8631;-1;-1;-1;-1;-1;-1;23;11343;20;11343;13
5952915;5916637;-1;-1;34;22;8832;-1;-1;-1;-1;-1;-1;24;11685;20;11685;14
5952916;5916637;-1;-1;37;24;9296;-1;-1;-1;-1;-1;-1;25;14424;22;14424;15
5952917;5916637;-1;-1;37;23;9251;-1;-1;-1;-1;-1;-1;25;14140;22;14140;14
5952918;5916637;-1;-1;39;25;9536;-1;-1;-1;-1;-1;-1;26;13926;22;13926;15
5952919;5916637;-1;-1;39;25;9740;-1;-1;-1;-1;-1;-1;27;13867;23;13867;16
5952920;5916637;-1;-1;41;26;10002;-1;-1;-1;-1;-1;-1;28;13599;24;13599;16
5952921;5916637;-1;-1;41;26;10131;-1;-1;-1;-1;-1;-1;27;13491;24;13491;17
5952922;5916637;-1;-1;45;28;10714;-1;-1;-1;-1;-1;-1;28;13753;25;13753;18
5952923;5916637;-1;-1;45;28;10755;-1;-1;-1;-1;-1;-1;30;13587;27;13587;19
5952924;5916637;-1;-1;46;29;11189;-1;-1;-1;-1;-1;-1;30;13960;27;13960;19
5952925;5916637;-1;-1;45;29;10981;-1;-1;-1;-1;-1;-1;29;13633;26;13633;18
5952926;5916637;-1;-1;47;30;11293;-1;-1;-1;-1;-1;-1;29;13964;26;13964;19
5952927;5916637;-1;-1;48;30;11566;-1;-1;-1;-1;-1;-1;31;14494;28;14494;19
5952928;5916637;-1;-1;60;38;13867;-1;-1;-1;-1;-1;-1;31;18468;28;18468;19
5952929;5916637;-1;-1;54;34;13501;-1;-1;-1;-1;-1;-1;29;17415;25;17125;18
5952930;5916637;-1;-1;52;33;13187;-1;-1;-1;-1;-1;-1;28;17266;25;16976;17
5952931;5916637;-1;-1;54;34;13431;-1;-1;-1;-1;-1;-1;29;17434;25;17144;17
5952932;5916637;-1;-1;54;34;13226;-1;-1;-1;-1;-1;-1;28;14860;24;14860;17
5952933;5916637;-1;-1;51;32;13089;-1;-1;-1;-1;-1;-1;27;16169;24;16169;16
5952934;5916637;-1;-1;52;33;13451;-1;-1;-1;-1;-1;-1;28;15821;24;15821;16
5952935;5916637;-1;-1;54;35;13854;-1;-1;-1;-1;-1;-1;28;15851;24;15851;16
5952936;5916637;-1;-1;54;34;13775;-1;-1;-1;-1;-1;-1;28;16146;24;16146;16
5952937;5916637;-1;-1;53;34;13740;-1;-1;-1;-1;-1;-1;26;15888;23;15888;15
5952938;5916637;-1;-1;55;35;13980;-1;-1;-1;-1;-1;-1;27;15915;24;15915;16
5952939;5916637;-1;-1;56;36;14359;-1;-1;-1;-1;-1;-1;28;16535;25;16605;16
5952940;5916637;-1;-1;58;37;14624;-1;-1;-1;-1;-1;-1;29;16831;25;16831;17
5952941;5916637;-1;-1;59;37;14987;-1;-1;-1;-1;-1;-1;29;17032;25;17032;17
5952942;5916637;-1;-1;58;37;14918;-1;-1;-1;-1;-1;-1;29;16934;25;16934;17
5952943;5916637;-1;-1;60;38;15235;-1;-1;-1;-1;-1;-1;32;20512;28;20512;19
5952944;5916637;-1;-1;60;38;15428;-1;-1;-1;-1;-1;-1;31;20164;28;20164;18
5952945;5916637;-1;-1;62;39;15649;-1;-1;-1;-1;-1;-1;31;19851;27;19851;18
5952946;5916637;-1;-1;64;41;16069;-1;-1;-1;-1;-1;-1;32;19897;29;19897;19
5952947;5916637;-1;-1;63;40;16030;-1;-1;-1;-1;-1;-1;29;19615;25;19615;17
5952948;5916637;-1;-1;68;43;16461;-1;-1;-1;-1;-1;-1;29;19992;25;19992;17
